Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Source
2015-04-17 00:00:00-04:00,158.79661181310928,159.12570195453213,157.03880260367214,158.4033203125,4578400,0.0,0.0,MarketWatch (via proxy)
2015-04-20 00:00:00-04:00,159.78382186997413,160.20922613694918,158.86076540112208,159.0052490234375,2616600,0.0,0.0,MarketWatch (via proxy)
2015-04-21 00:00:00-04:00,159.70359413399513,160.12899851365563,157.78525724821742,157.9939422607422,1868300,0.0,0.0,MarketWatch (via proxy)
2015-04-22 00:00:00-04:00,158.8528555511358,159.85617052139838,157.77730484241363,159.18194580078125,1938100,0.0,0.0,MarketWatch (via proxy)
2015-04-23 00:00:00-04:00,159.05342660717233,160.92360610041735,158.60394371990986,159.97647094726562,2053400,0.0,0.0,MarketWatch (via proxy)
2015-04-24 00:00:00-04:00,159.72772722813266,159.8079973166929,158.4836143404244,158.91705322265625,1445700,0.0,0.0,MarketWatch (via proxy)
2015-04-27 00:00:00-04:00,159.53505362080887,159.97651452229212,157.61671647390304,157.73712158203125,1767100,0.0,0.0,MarketWatch (via proxy)
2015-04-28 00:00:00-04:00,157.48025850058877,158.61200031837453,156.03548301485088,158.51568603515625,1909400,0.0,0.0,MarketWatch (via proxy)
2015-04-29 00:00:00-04:00,157.15116319029306,160.313612691656,156.9023431351845,159.37451171875,2480600,0.0,0.0,MarketWatch (via proxy)
2015-04-30 00:00:00-04:00,159.2460612007238,160.32964568255582,156.8381065721998,157.6568145751953,2732800,0.0,0.0,MarketWatch (via proxy)
2015-05-01 00:00:00-04:00,159.28624395711927,159.38257049941785,157.9859519872838,158.5478057861328,2029500,0.0,0.0,MarketWatch (via proxy)
2015-05-04 00:00:00-04:00,159.13372595133674,160.30560285403504,158.84477084159562,159.96849060058594,1581600,0.0,0.0,MarketWatch (via proxy)
2015-05-05 00:00:00-04:00,159.17387181543043,160.84338898001178,157.8976584303759,158.35516357421875,2287500,0.0,0.0,MarketWatch (via proxy)
2015-05-06 00:00:00-04:00,158.72437858824517,159.3986030977172,155.7224567282245,157.52040100097656,2433700,0.0,0.0,MarketWatch (via proxy)
2015-05-07 00:00:00-04:00,157.528409257379,158.8848925126893,156.36456680819006,158.43540954589844,1795300,0.0,0.0,MarketWatch (via proxy)
2015-05-08 00:00:00-04:00,159.80800908135294,161.60594162150076,159.80800908135294,160.9317169189453,3192500,0.0,0.0,MarketWatch (via proxy)
2015-05-11 00:00:00-04:00,160.76309445311483,162.09549913866974,160.76309445311483,161.91891479492188,1966700,0.0,0.0,MarketWatch (via proxy)
2015-05-12 00:00:00-04:00,160.91559922096658,161.36508218497193,158.9812180542645,160.9557342529297,2247500,0.0,0.0,MarketWatch (via proxy)
2015-05-13 00:00:00-04:00,160.90760749210523,161.93500081736752,160.4099672947891,161.6781463623047,2143300,0.0,0.0,MarketWatch (via proxy)
2015-05-14 00:00:00-04:00,162.40050667856266,162.84196752703735,161.67811285901533,162.63327026367188,1957000,0.0,0.0,MarketWatch (via proxy)
2015-05-15 00:00:00-04:00,162.57714852821528,162.9142608642578,161.99121605705776,162.9142608642578,1742900,0.0,0.0,MarketWatch (via proxy)
2015-05-18 00:00:00-04:00,162.65735325040856,164.6880609610508,162.6493311429428,164.27069091796875,2164600,0.0,0.0,MarketWatch (via proxy)
2015-05-19 00:00:00-04:00,164.53559187992306,165.50679366974677,164.1824231390802,164.8646697998047,2370100,0.0,0.0,MarketWatch (via proxy)
2015-05-20 00:00:00-04:00,164.68003905448361,165.3141407223307,163.86133093475993,164.60780334472656,1831200,0.0,0.0,MarketWatch (via proxy)
2015-05-21 00:00:00-04:00,164.22255823086726,164.71217630401455,163.88543370722988,164.50347900390625,2225000,0.0,0.0,MarketWatch (via proxy)
2015-05-22 00:00:00-04:00,164.27070495750175,167.16024381864693,164.2466263855542,166.79103088378906,3040400,0.0,0.0,MarketWatch (via proxy)
2015-05-26 00:00:00-04:00,166.56631350255384,166.56631350255384,164.54362743358382,165.6512908935547,3336300,0.0,0.0,MarketWatch (via proxy)
2015-05-27 00:00:00-04:00,166.06060028496594,168.29999301179208,165.2418921681996,167.80235290527344,3011500,0.0,0.0,MarketWatch (via proxy)
2015-05-28 00:00:00-04:00,167.53669223019267,167.94731695135275,166.89256562558805,167.85874938964844,3084900,0.65,0.0,MarketWatch (via proxy)
2015-05-29 00:00:00-04:00,167.6574185958026,167.68963167509474,165.55596359967623,166.01490783691406,2255500,0.0,0.0,MarketWatch (via proxy)
2015-06-01 00:00:00-04:00,166.92477199952032,168.13250472744613,166.57854889562142,167.3192901611328,2088200,0.0,0.0,MarketWatch (via proxy)
2015-06-02 00:00:00-04:00,166.54632106193858,167.34341667014414,165.5801252078739,166.20814514160156,2230700,0.0,0.0,MarketWatch (via proxy)
2015-06-03 00:00:00-04:00,167.08578893360186,169.21944502336362,166.4819226117042,167.70574951171875,2417000,0.0,0.0,MarketWatch (via proxy)
2015-06-04 00:00:00-04:00,167.1502217677771,169.13089664819168,166.6671237412065,168.17276000976562,3462500,0.0,0.0,MarketWatch (via proxy)
2015-06-05 00:00:00-04:00,169.64615874832728,170.6445553870979,167.91508038499668,169.4448699951172,3225100,0.0,0.0,MarketWatch (via proxy)
2015-06-08 00:00:00-04:00,170.00850944883402,170.45134725003942,168.63974811522058,168.9134979248047,2180700,0.0,0.0,MarketWatch (via proxy)
2015-06-09 00:00:00-04:00,169.08261259488836,169.4368828917507,167.16633905405726,168.29356384277344,2278800,0.0,0.0,MarketWatch (via proxy)
2015-06-10 00:00:00-04:00,168.8571401400302,171.82010521418513,168.56728379271567,171.60272216796875,2677300,0.0,0.0,MarketWatch (via proxy)
2015-06-11 00:00:00-04:00,171.63486433838446,172.79428933158556,171.39331541718616,172.2548370361328,2024100,0.0,0.0,MarketWatch (via proxy)
2015-06-12 00:00:00-04:00,171.8844893159133,172.31122049138966,170.70091045994965,171.54632568359375,2006200,0.0,0.0,MarketWatch (via proxy)
2015-06-15 00:00:00-04:00,169.7991072188656,170.9665793038112,169.38848266484268,170.4995880126953,1903800,0.0,0.0,MarketWatch (via proxy)
2015-06-16 00:00:00-04:00,170.57213556741016,171.95700350671305,169.99242283534412,171.94894409179688,1954200,0.0,0.0,MarketWatch (via proxy)
2015-06-17 00:00:00-04:00,171.97307095190257,172.70576502481623,171.15182161426569,171.44166564941406,1778400,0.0,0.0,MarketWatch (via proxy)
2015-06-18 00:00:00-04:00,171.86036486229048,173.11640493461346,170.70093947685618,172.7863006591797,2167200,0.0,0.0,MarketWatch (via proxy)
2015-06-19 00:00:00-04:00,172.39977392397478,173.10831421123677,171.65098571777344,171.65098571777344,4163400,0.0,0.0,MarketWatch (via proxy)
2015-06-22 00:00:00-04:00,173.15670022304516,174.56572202547392,173.108392869816,174.3241729736328,2006100,0.0,0.0,MarketWatch (via proxy)
2015-06-23 00:00:00-04:00,174.65427516058352,176.14381728569697,174.42883267369092,175.8459014892578,2735600,0.0,0.0,MarketWatch (via proxy)
2015-06-24 00:00:00-04:00,174.07448058847774,174.71860694217642,172.06159341172457,172.64935302734375,3945200,0.0,0.0,MarketWatch (via proxy)
2015-06-25 00:00:00-04:00,173.2291040927824,173.7524622466957,171.08740099691306,171.3531036376953,2434700,0.0,0.0,MarketWatch (via proxy)
2015-06-26 00:00:00-04:00,171.99718969257165,172.79429748442894,171.13568031866544,171.63487243652344,2762600,0.0,0.0,MarketWatch (via proxy)
2015-06-29 00:00:00-04:00,169.19528548834242,170.06485443601528,167.19044494628906,167.19044494628906,3292800,0.0,0.0,MarketWatch (via proxy)
2015-06-30 00:00:00-04:00,168.99405899409976,169.71869390800273,167.59308423676538,168.10838317871094,4167300,0.0,0.0,MarketWatch (via proxy)
2015-07-01 00:00:00-04:00,170.3949700043465,171.08740385032084,168.23714804580433,169.0342559814453,2820300,0.0,0.0,MarketWatch (via proxy)
2015-07-02 00:00:00-04:00,169.03431118565962,169.58987032657217,167.874885549963,168.43849182128906,1816600,0.0,0.0,MarketWatch (via proxy)
2015-07-06 00:00:00-04:00,166.43362529461714,167.89900126877689,166.07129565110492,167.5044708251953,2816800,0.0,0.0,MarketWatch (via proxy)
2015-07-07 00:00:00-04:00,167.45613240976135,168.2532402776106,163.60749251675432,167.64132690429688,3304200,0.0,0.0,MarketWatch (via proxy)
2015-07-08 00:00:00-04:00,166.1035092269083,166.49802738596128,164.01010093114124,164.29995727539062,2185100,0.0,0.0,MarketWatch (via proxy)
2015-07-09 00:00:00-04:00,166.77178969253728,167.1099533803247,164.60592037927952,164.90382385253906,2256200,0.0,0.0,MarketWatch (via proxy)
2015-07-10 00:00:00-04:00,167.24681482931328,167.45615072805143,166.00686912146375,166.82008361816406,1840600,0.0,0.0,MarketWatch (via proxy)
2015-07-13 00:00:00-04:00,168.6317452322949,169.33222648346344,167.99566560029683,169.1792449951172,2041700,0.0,0.0,MarketWatch (via proxy)
2015-07-14 00:00:00-04:00,169.09061029359702,171.30478671600656,168.84101418987237,170.8217010498047,2090700,0.0,0.0,MarketWatch (via proxy)
2015-07-15 00:00:00-04:00,171.9327994177241,171.98916616686296,170.23392181579055,171.4658203125,2536700,0.0,0.0,MarketWatch (via proxy)
2015-07-16 00:00:00-04:00,170.20172651699122,172.4159029173562,168.53506194236678,170.0326385498047,4405200,0.0,0.0,MarketWatch (via proxy)
2015-07-17 00:00:00-04:00,169.69448940098988,171.3370127328689,168.91348794836262,171.06326293945312,2849000,0.0,0.0,MarketWatch (via proxy)
2015-07-20 00:00:00-04:00,171.2403559945908,172.30316646994785,170.05678947167414,171.00686645507812,2175400,0.0,0.0,MarketWatch (via proxy)
2015-07-21 00:00:00-04:00,170.67680004498334,171.33703322232049,169.6864625646713,170.2903289794922,1985300,0.0,0.0,MarketWatch (via proxy)
2015-07-22 00:00:00-04:00,170.53185312035367,172.07774944245108,170.49159290810124,171.69932556152344,2301300,0.0,0.0,MarketWatch (via proxy)
2015-07-23 00:00:00-04:00,172.02940282665412,172.794297542053,169.64613886231038,169.92794799804688,2192700,0.0,0.0,MarketWatch (via proxy)
2015-07-24 00:00:00-04:00,170.25005764710835,170.25005764710835,166.58659917921392,166.9489288330078,2453900,0.0,0.0,MarketWatch (via proxy)
2015-07-27 00:00:00-04:00,165.41908671776284,165.7330966657522,163.8490369778161,165.0728759765625,2910500,0.0,0.0,MarketWatch (via proxy)
2015-07-28 00:00:00-04:00,166.77982571049603,166.8120265085576,164.73473717706318,166.05519104003906,2018100,0.0,0.0,MarketWatch (via proxy)
2015-07-29 00:00:00-04:00,166.32093173988937,167.5769720083589,165.5962846179838,166.53831481933594,1987300,0.0,0.0,MarketWatch (via proxy)
2015-07-30 00:00:00-04:00,165.8860798869606,166.9488903598728,165.1372916511552,166.82810974121094,1342900,0.0,0.0,MarketWatch (via proxy)
2015-07-31 00:00:00-04:00,166.98919058066318,167.04555734416385,164.97630249610506,165.11318969726562,1644000,0.0,0.0,MarketWatch (via proxy)
2015-08-03 00:00:00-04:00,165.66063699498545,165.82166553371135,163.31763305660013,164.8071746826172,2075500,0.0,0.0,MarketWatch (via proxy)
2015-08-04 00:00:00-04:00,165.06480629699237,166.78783734032146,164.89573064319376,165.19363403320312,1451500,0.0,0.0,MarketWatch (via proxy)
2015-08-05 00:00:00-04:00,166.61878853367358,167.29511582922237,165.00041901527118,165.62039184570312,1535500,0.0,0.0,MarketWatch (via proxy)
2015-08-06 00:00:00-04:00,165.8619512947837,166.42555741000623,164.4931900761884,165.12925720214844,1485800,0.0,0.0,MarketWatch (via proxy)
2015-08-07 00:00:00-04:00,165.29832426787567,166.3772290213382,162.8989658033585,163.8007354736328,1691100,0.0,0.0,MarketWatch (via proxy)
2015-08-10 00:00:00-04:00,164.72668108849004,166.32089705278335,164.52539231088963,165.83779907226562,1640300,0.0,0.0,MarketWatch (via proxy)
2015-08-11 00:00:00-04:00,163.8491080870751,164.18727184815566,161.56246992032357,162.3998260498047,2554000,0.0,0.0,MarketWatch (via proxy)
2015-08-12 00:00:00-04:00,160.95047693661888,162.2789900361669,158.2773687691749,161.94082641601562,2771900,0.0,0.0,MarketWatch (via proxy)
2015-08-13 00:00:00-04:00,161.61075502804215,162.60109249814948,160.69287857840018,161.62686157226562,3353600,0.0,0.0,MarketWatch (via proxy)
2015-08-14 00:00:00-04:00,161.69930363055187,163.0841714147257,161.62684261858388,162.65744018554688,3567100,0.0,0.0,MarketWatch (via proxy)
2015-08-17 00:00:00-04:00,161.8442284375473,163.33377034397253,160.85389106654523,163.10028076171875,1600700,0.0,0.0,MarketWatch (via proxy)
2015-08-18 00:00:00-04:00,162.73797276733373,163.52703374624522,161.9811248779297,161.9811248779297,1665400,0.0,0.0,MarketWatch (via proxy)
2015-08-19 00:00:00-04:00,161.04712535593572,163.24519532275397,160.3385849417325,161.79591369628906,2721400,0.0,0.0,MarketWatch (via proxy)
2015-08-20 00:00:00-04:00,159.76693088099304,160.4030103309286,158.41427612304688,158.41427612304688,3140000,0.0,0.0,MarketWatch (via proxy)
2015-08-21 00:00:00-04:00,155.92636868045162,156.68321658124464,151.0310232856382,151.15985107421875,5406200,0.0,0.0,MarketWatch (via proxy)
2015-08-24 00:00:00-04:00,143.68799365271346,150.4754456784897,138.56720640094184,144.49314880371094,7183600,0.0,0.0,MarketWatch (via proxy)
2015-08-25 00:00:00-04:00,149.6702417202287,150.82966672528894,143.08408062994005,143.4947052001953,7204800,0.0,0.0,MarketWatch (via proxy)
2015-08-26 00:00:00-04:00,147.3755545877364,149.0019710040556,144.21130157548018,148.47056579589844,5561800,0.0,0.0,MarketWatch (via proxy)
2015-08-27 00:00:00-04:00,150.41101947231869,152.86674493885687,149.29990152352954,152.34339904785156,3798500,0.0,0.0,MarketWatch (via proxy)
2015-08-28 00:00:00-04:00,151.55972348511239,152.5777241002555,150.4851741291528,151.68899536132812,2413100,0.65,0.0,MarketWatch (via proxy)
2015-08-31 00:00:00-04:00,151.64054290867801,153.7088439080945,151.22849028604435,152.37576293945312,2858000,0.0,0.0,MarketWatch (via proxy)
2015-09-01 00:00:00-04:00,148.85314111301315,150.65482293463634,146.30007740801312,147.14031982421875,5494500,0.0,0.0,MarketWatch (via proxy)
2015-09-02 00:00:00-04:00,149.36211403058533,150.129657901115,147.45539747524523,149.07125854492188,3043800,0.0,0.0,MarketWatch (via proxy)
2015-09-03 00:00:00-04:00,149.46718164736876,151.80210091079238,148.8854705487679,149.51565551757812,2902200,0.0,0.0,MarketWatch (via proxy)
2015-09-04 00:00:00-04:00,147.2534441716439,147.7139705856899,144.7246294769761,145.7345428466797,4295600,0.0,0.0,MarketWatch (via proxy)
2015-09-08 00:00:00-04:00,148.58653716475146,150.5255659026897,148.37646729397807,150.17816162109375,3060100,0.0,0.0,MarketWatch (via proxy)
2015-09-09 00:00:00-04:00,153.14322460212796,154.9206691884868,149.6771959470895,150.0165252685547,4756800,0.0,0.0,MarketWatch (via proxy)
2015-09-10 00:00:00-04:00,149.83072382762128,151.74552768825788,149.28133694983006,150.20237731933594,3042600,0.0,0.0,MarketWatch (via proxy)
2015-09-11 00:00:00-04:00,149.81459280242106,150.12969762931283,148.10987075771865,149.68533325195312,2536800,0.0,0.0,MarketWatch (via proxy)
2015-09-14 00:00:00-04:00,149.95186978184768,150.16192722339386,148.0936276117333,148.61070251464844,2746000,0.0,0.0,MarketWatch (via proxy)
2015-09-15 00:00:00-04:00,149.28940589252795,151.90710530998885,148.81272982723766,151.4465789794922,3092800,0.0,0.0,MarketWatch (via proxy)
2015-09-16 00:00:00-04:00,151.85864836115118,152.94127245889734,150.75177500243043,152.4080352783203,2717800,0.0,0.0,MarketWatch (via proxy)
2015-09-17 00:00:00-04:00,152.2545640697912,153.96738583070848,150.27513598081444,150.63870239257812,3712600,0.0,0.0,MarketWatch (via proxy)
2015-09-18 00:00:00-04:00,148.01288467534948,148.1583185951313,145.87187349890533,146.1869659423828,6529900,0.0,0.0,MarketWatch (via proxy)
2015-09-21 00:00:00-04:00,148.09369523891002,148.99049878155913,146.80100122729272,148.13409423828125,2947200,0.0,0.0,MarketWatch (via proxy)
2015-09-22 00:00:00-04:00,146.1465866620548,146.23545953389885,143.81974225598873,145.20130920410156,4166900,0.0,0.0,MarketWatch (via proxy)
2015-09-23 00:00:00-04:00,145.27400349995895,145.58102108199142,143.609668387338,144.95083618164062,2732600,0.0,0.0,MarketWatch (via proxy)
2015-09-24 00:00:00-04:00,143.5369476819113,143.79547905311156,141.24242782732478,142.93099975585938,3910000,0.0,0.0,MarketWatch (via proxy)
2015-09-25 00:00:00-04:00,144.78117611567768,146.32432668093867,143.94093362860775,145.29017639160156,3026500,0.0,0.0,MarketWatch (via proxy)
2015-09-28 00:00:00-04:00,144.18329112959083,144.18329112959083,139.57000227267937,139.78814697265625,3898500,0.0,0.0,MarketWatch (via proxy)
2015-09-29 00:00:00-04:00,139.78009812056985,140.01440494764384,135.32032914505535,138.85098266601562,4419100,0.0,0.0,MarketWatch (via proxy)
2015-09-30 00:00:00-04:00,141.0485258562386,141.4524911568941,139.09333528043112,140.38601684570312,2931500,0.0,0.0,MarketWatch (via proxy)
2015-10-01 00:00:00-04:00,140.90311889009865,142.33315977981667,139.80433256901247,142.21197509765625,3613000,0.0,0.0,MarketWatch (via proxy)
2015-10-02 00:00:00-04:00,139.0772065354899,143.0845487023762,137.2432001792863,143.01182556152344,4469900,0.0,0.0,MarketWatch (via proxy)
2015-10-05 00:00:00-04:00,143.99745262846352,146.28389747150067,143.6742853528006,145.9930419921875,3411900,0.0,0.0,MarketWatch (via proxy)
2015-10-06 00:00:00-04:00,145.5891056094653,146.46167222046805,144.99931966678477,145.68606567382812,1859100,0.0,0.0,MarketWatch (via proxy)
2015-10-07 00:00:00-04:00,146.88179800050997,148.48957214089458,145.86379746824096,147.2292022705078,2572200,0.0,0.0,MarketWatch (via proxy)
2015-10-08 00:00:00-04:00,146.3808832501556,147.42312079204478,145.22554822761424,146.29202270507812,3253400,0.0,0.0,MarketWatch (via proxy)
2015-10-09 00:00:00-04:00,146.20311175576055,147.27764849451117,143.9813028343889,144.7730712890625,3334900,0.0,0.0,MarketWatch (via proxy)
2015-10-12 00:00:00-04:00,146.07385338089458,146.39702068621582,144.62765071868216,145.6133270263672,3059800,0.0,0.0,MarketWatch (via proxy)
2015-10-13 00:00:00-04:00,145.0801293090155,147.96443564837847,145.02356823959428,146.2112274169922,2918800,0.0,0.0,MarketWatch (via proxy)
2015-10-14 00:00:00-04:00,146.01726179497427,147.221082562498,144.73265538203088,145.03158569335938,3252000,0.0,0.0,MarketWatch (via proxy)
2015-10-15 00:00:00-04:00,142.78558202454647,150.07312002626068,142.00188829846195,149.4348602294922,5720100,0.0,0.0,MarketWatch (via proxy)
2015-10-16 00:00:00-04:00,149.5640597217054,150.8001921484378,148.36025141208577,149.61253356933594,2977500,0.0,0.0,MarketWatch (via proxy)
2015-10-19 00:00:00-04:00,148.23905670732395,150.67900980862274,147.9724382132845,150.0649871826172,2665700,0.0,0.0,MarketWatch (via proxy)
2015-10-20 00:00:00-04:00,149.62877012841736,150.2508802481824,148.57845770399507,149.8792266845703,2736200,0.0,0.0,MarketWatch (via proxy)
2015-10-21 00:00:00-04:00,150.4528303487393,150.4528303487393,145.063934975737,145.18511962890625,3613800,0.0,0.0,MarketWatch (via proxy)
2015-10-22 00:00:00-04:00,145.613331032513,148.81274168660318,145.5890941003492,148.30374145507812,2609600,0.0,0.0,MarketWatch (via proxy)
2015-10-23 00:00:00-04:00,149.5964155952117,150.5659297377466,149.00661744906836,149.87110900878906,2935700,0.0,0.0,MarketWatch (via proxy)
2015-10-26 00:00:00-04:00,151.16378756073925,151.89092001256213,150.7759720802631,151.091064453125,2573700,0.0,0.0,MarketWatch (via proxy)
2015-10-27 00:00:00-04:00,150.2750867075315,150.94567056306457,149.06319084698688,150.52554321289062,1932300,0.0,0.0,MarketWatch (via proxy)
2015-10-28 00:00:00-04:00,150.84875719530675,154.70257803336378,150.41246768244125,154.5733184814453,3231900,0.0,0.0,MarketWatch (via proxy)
2015-10-29 00:00:00-04:00,154.31477237051064,155.09039131042988,152.96552950506577,153.41796875,3068100,0.0,0.0,MarketWatch (via proxy)
2015-10-30 00:00:00-04:00,153.31287204628066,153.57949056421964,151.2768962642662,151.48695373535156,2791600,0.0,0.0,MarketWatch (via proxy)
2015-11-02 00:00:00-05:00,152.14945648840856,153.8541777710816,151.63236920550113,153.24822998046875,2531500,0.0,0.0,MarketWatch (via proxy)
2015-11-03 00:00:00-05:00,152.9008481194777,155.0176220982722,152.73926448403495,154.06427001953125,2443200,0.0,0.0,MarketWatch (via proxy)
2015-11-04 00:00:00-05:00,154.3147699987277,155.84175859093364,153.757295820486,154.8399200439453,2174300,0.0,0.0,MarketWatch (via proxy)
2015-11-05 00:00:00-05:00,155.55897006425457,156.1568432146261,154.31476222250672,155.13885498046875,2186300,0.0,0.0,MarketWatch (via proxy)
2015-11-06 00:00:00-05:00,158.3544340086288,161.15795482145379,158.2736359988348,160.9155731201172,4270800,0.0,0.0,MarketWatch (via proxy)
2015-11-09 00:00:00-05:00,160.81051045318517,161.505331302289,158.61295043653013,158.9684295654297,2604400,0.0,0.0,MarketWatch (via proxy)
2015-11-10 00:00:00-05:00,158.82297564348315,160.14798114094629,157.77266355119195,159.8167266845703,2149900,0.0,0.0,MarketWatch (via proxy)
2015-11-11 00:00:00-05:00,160.2045342559733,160.7216092855477,158.94416464188825,159.47740173339844,1637500,0.0,0.0,MarketWatch (via proxy)
2015-11-12 00:00:00-05:00,158.50791813028326,158.50791813028326,155.3327442264536,155.7447967529297,3166900,0.0,0.0,MarketWatch (via proxy)
2015-11-13 00:00:00-05:00,155.63168375179896,156.23763173422702,153.55529608121802,153.82191467285156,2484000,0.0,0.0,MarketWatch (via proxy)
2015-11-16 00:00:00-05:00,153.4987149608622,155.25192260742188,151.89900374857586,155.25192260742188,4626600,0.0,0.0,MarketWatch (via proxy)
2015-11-17 00:00:00-05:00,155.66396226497864,155.9305807995967,153.76533305621206,153.96731567382812,1783800,0.0,0.0,MarketWatch (via proxy)
2015-11-18 00:00:00-05:00,154.355137395502,156.7789290981436,154.3228132690965,156.46383666992188,2509200,0.0,0.0,MarketWatch (via proxy)
2015-11-19 00:00:00-05:00,156.5930907050404,156.90818309741644,154.85603278560066,155.95481872558594,1835800,0.0,0.0,MarketWatch (via proxy)
2015-11-20 00:00:00-05:00,155.93057533930423,156.32646569406327,154.4035872967197,154.69444274902344,2932100,0.0,0.0,MarketWatch (via proxy)
2015-11-23 00:00:00-05:00,154.5571204700276,154.710629250778,152.31107447220256,152.85238647460938,2671700,0.0,0.0,MarketWatch (via proxy)
2015-11-24 00:00:00-05:00,151.90708585926072,153.34520106642876,150.72750198414744,152.43223571777344,2679400,0.0,0.0,MarketWatch (via proxy)
2015-11-25 00:00:00-05:00,152.69077834066763,153.3209630978183,152.01210740154832,152.82003784179688,1495600,0.0,0.0,MarketWatch (via proxy)
2015-11-27 00:00:00-05:00,152.82816373110535,154.4682619538274,152.57770720370098,153.8865509033203,1092700,0.0,0.0,MarketWatch (via proxy)
2015-11-30 00:00:00-05:00,154.4378220018371,154.90802787871462,153.4163479474013,154.04869079589844,3415000,0.65,0.0,MarketWatch (via proxy)
2015-12-01 00:00:00-05:00,155.0215217392652,156.58616141939953,154.04057267064806,156.5213165283203,4140900,0.0,0.0,MarketWatch (via proxy)
2015-12-02 00:00:00-05:00,156.70776670049074,157.14553773291266,153.87032658257795,154.2432403564453,1817200,0.0,0.0,MarketWatch (via proxy)
2015-12-03 00:00:00-05:00,154.56750955992513,155.37009175900644,149.7600694019908,150.14109802246094,3599000,0.0,0.0,MarketWatch (via proxy)
2015-12-04 00:00:00-05:00,150.47351052698798,154.53509911965827,149.7763104274814,154.0243682861328,3517200,0.0,0.0,MarketWatch (via proxy)
2015-12-07 00:00:00-05:00,154.03249170202085,154.1297714225075,149.97900507828345,150.37625122070312,3499900,0.0,0.0,MarketWatch (via proxy)
2015-12-08 00:00:00-05:00,149.10345246246257,149.54933847104468,147.4172005201718,148.29275512695312,2663800,0.0,0.0,MarketWatch (via proxy)
2015-12-09 00:00:00-05:00,147.56314074016447,149.8574158126216,145.78771149669078,146.50112915039062,3907500,0.0,0.0,MarketWatch (via proxy)
2015-12-10 00:00:00-05:00,146.72810091203235,149.11154045520328,146.1768203450599,147.63607788085938,2212300,0.0,0.0,MarketWatch (via proxy)
2015-12-11 00:00:00-05:00,145.66607493524197,146.04710362972847,142.25304646368193,143.13670349121094,3750100,0.0,0.0,MarketWatch (via proxy)
2015-12-14 00:00:00-05:00,143.22589552652423,144.81486773313046,140.16956313472963,143.0070037841797,5102400,0.0,0.0,MarketWatch (via proxy)
2015-12-15 00:00:00-05:00,145.09856614867653,148.5845662164986,144.99318393552284,147.5549774169922,3398700,0.0,0.0,MarketWatch (via proxy)
2015-12-16 00:00:00-05:00,149.17638669121806,151.50309605720622,147.28746073873265,150.95993041992188,3191700,0.0,0.0,MarketWatch (via proxy)
2015-12-17 00:00:00-05:00,151.5030771559649,152.32187676907608,148.04139709472656,148.04139709472656,2807900,0.0,0.0,MarketWatch (via proxy)
2015-12-18 00:00:00-05:00,146.89834644833377,147.46583207718302,142.1881971734965,142.26927185058594,6740800,0.0,0.0,MarketWatch (via proxy)
2015-12-21 00:00:00-05:00,143.89875087389296,144.42569909800426,142.5448880543272,144.10142517089844,2472900,0.0,0.0,MarketWatch (via proxy)
2015-12-22 00:00:00-05:00,145.0337550522078,146.48491027692947,143.5339723346178,145.966064453125,2312800,0.0,0.0,MarketWatch (via proxy)
2015-12-23 00:00:00-05:00,146.49300860010092,148.35761497825112,146.2984491531613,148.31707763671875,2367900,0.0,0.0,MarketWatch (via proxy)
2015-12-24 00:00:00-05:00,147.76575003213725,148.49537240565496,147.56307577613177,147.92788696289062,1107600,0.0,0.0,MarketWatch (via proxy)
2015-12-28 00:00:00-05:00,147.36045784743672,147.49016001946407,145.79580556046665,147.2388458251953,1723300,0.0,0.0,MarketWatch (via proxy)
2015-12-29 00:00:00-05:00,148.21170425517607,149.31424084111816,147.95227515006457,148.78729248046875,1848900,0.0,0.0,MarketWatch (via proxy)
2015-12-30 00:00:00-05:00,148.5845662164986,148.7872404952062,147.41716039190177,147.5549774169922,1514300,0.0,0.0,MarketWatch (via proxy)
2015-12-31 00:00:00-05:00,146.8659239057618,148.2684267526481,145.94983201032434,146.11196899414062,1773900,0.0,0.0,MarketWatch (via proxy)
2016-01-04 00:00:00-05:00,142.51245689615718,143.6474404106646,140.86674255186622,143.60690307617188,3745500,0.0,0.0,MarketWatch (via proxy)
2016-01-05 00:00:00-05:00,143.25832797966132,143.89877341561106,140.18577822839967,141.13429260253906,4521600,0.0,0.0,MarketWatch (via proxy)
2016-01-06 00:00:00-05:00,138.88055354437023,139.45615407468,137.08891942503286,137.68882751464844,5539400,0.0,0.0,MarketWatch (via proxy)
2016-01-07 00:00:00-05:00,135.1189174115155,137.41319225333262,132.63008313480108,133.4569854736328,5687900,0.0,0.0,MarketWatch (via proxy)
2016-01-08 00:00:00-05:00,135.1837888724952,136.53765202025028,132.6544169912053,132.90573120117188,4929800,0.0,0.0,MarketWatch (via proxy)
2016-01-11 00:00:00-05:00,133.76500617192391,134.9486292452057,132.41924617127253,134.3568115234375,4386500,0.0,0.0,MarketWatch (via proxy)
2016-01-12 00:00:00-05:00,135.29725395642166,136.34304789179401,132.38685400431802,134.34063720703125,4441300,0.0,0.0,MarketWatch (via proxy)
2016-01-13 00:00:00-05:00,134.94862279743,135.46746836237529,128.025263760226,128.89271545410156,5252500,0.0,0.0,MarketWatch (via proxy)
2016-01-14 00:00:00-05:00,129.9547676759949,131.7464016163753,127.0848925713898,130.8384246826172,4272500,0.0,0.0,MarketWatch (via proxy)
