Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Source
2013-01-10 00:00:00-05:00,105.28492433556558,107.68572492512325,104.5522073699024,107.07772827148438,5960700,0.0,0.0,Yahoo Finance
2013-01-11 00:00:00-05:00,106.80491941643682,106.92183727899297,106.11117901264102,106.89066314697266,3211700,0.0,0.0,Yahoo Finance
2013-01-14 00:00:00-05:00,106.93744216700472,107.03877892179578,105.74483226056108,106.11119079589844,2855800,0.0,0.0,Yahoo Finance
2013-01-15 00:00:00-05:00,105.65910295986704,106.99201449911358,105.32391851420549,105.69027709960938,4322800,0.0,0.0,Yahoo Finance
2013-01-16 00:00:00-05:00,108.30154583643335,110.35938382320568,107.49087553904626,109.97743225097656,10650800,0.0,0.0,Yahoo Finance
2013-01-17 00:00:00-05:00,109.8215505221541,110.64780203708608,108.83160205898682,109.91508483886719,6596000,0.0,0.0,Yahoo Finance
2013-01-18 00:00:00-05:00,110.18009509818341,112.87710373701027,110.09435136145858,112.59648895263672,7349000,0.0,0.0,Yahoo Finance
2013-01-22 00:00:00-05:00,112.25350777449117,114.02294011923532,111.73125482306128,113.76570892333984,5158400,0.0,0.0,Yahoo Finance
2013-01-23 00:00:00-05:00,113.63321081083149,113.7579311429705,112.87711015146877,113.46172332763672,3948700,0.0,0.0,Yahoo Finance
2013-01-24 00:00:00-05:00,113.02519268483412,114.38149927888611,112.29247573956408,112.9940185546875,4638200,0.0,0.0,Yahoo Finance
2013-01-25 00:00:00-05:00,112.38605014654374,113.23569714465553,111.70011199258413,112.60431671142578,4639400,0.0,0.0,Yahoo Finance
2013-01-28 00:00:00-05:00,112.58090264510341,113.22008542858093,112.00409192185211,112.3626480102539,3045600,0.0,0.0,Yahoo Finance
2013-01-29 00:00:00-05:00,112.32367215500874,114.9739135400327,112.12099866136444,114.66212463378906,4519800,0.0,0.0,Yahoo Finance
2013-01-30 00:00:00-05:00,114.43608903043092,114.91157493272411,113.73455791281188,114.70111083984375,4083100,0.0,0.0,Yahoo Finance
2013-01-31 00:00:00-05:00,114.00735240902476,115.3636591702938,114.00735240902476,115.25453186035156,3680900,0.0,0.0,Yahoo Finance
2013-02-01 00:00:00-05:00,115.76118306984051,117.23440758966842,115.1765699763535,116.84466552734375,4563800,0.0,0.0,Yahoo Finance
2013-02-04 00:00:00-05:00,115.55854503799233,116.10418165768813,114.28798184971149,114.9895248413086,4679400,0.0,0.0,Yahoo Finance
2013-02-05 00:00:00-05:00,115.63650466159979,117.50726228870074,115.50398185930868,117.2734146118164,4219200,0.0,0.0,Yahoo Finance
2013-02-06 00:00:00-05:00,116.7277949372968,117.81127783357627,116.27569253463498,117.79568481445312,3940600,0.0,0.0,Yahoo Finance
2013-02-07 00:00:00-05:00,117.51504732092172,118.87135426784567,116.14315925186233,117.12530517578125,4890800,0.0,0.0,Yahoo Finance
2013-02-08 00:00:00-05:00,117.53067022078459,118.45825866510847,117.19549759985512,118.16985321044922,3612300,0.0,0.0,Yahoo Finance
2013-02-11 00:00:00-05:00,118.02954106364632,119.15979120506927,117.67098485579659,118.6687240600586,3751400,0.0,0.0,Yahoo Finance
2013-02-12 00:00:00-05:00,118.8557642830105,120.29002445313634,118.31791820596165,120.12632751464844,4309000,0.0,0.0,Yahoo Finance
2013-02-13 00:00:00-05:00,120.12630859199913,120.70313117249057,119.47933528920036,120.4458999633789,4369100,0.0,0.0,Yahoo Finance
2013-02-14 00:00:00-05:00,119.9158485003865,122.16076684040766,119.74436102196904,121.54496765136719,5035800,0.0,0.0,Yahoo Finance
2013-02-15 00:00:00-05:00,121.91135029548191,122.020477631151,120.1029527481103,120.81228637695312,4254400,0.0,0.0,Yahoo Finance
2013-02-19 00:00:00-05:00,121.35789460696049,123.93798535502437,121.0149196626889,123.6651611328125,5103400,0.0,0.0,Yahoo Finance
2013-02-20 00:00:00-05:00,123.33003529117087,123.54828999389963,120.47711924180165,120.96039581298828,5029700,0.0,0.0,Yahoo Finance
2013-02-21 00:00:00-05:00,119.82230607429697,120.00158410085254,116.76672959316181,117.60857391357422,8318000,0.0,0.0,Yahoo Finance
2013-02-22 00:00:00-05:00,118.76997381819692,120.14187327663217,118.5205451219245,120.11068725585938,4772700,0.0,0.0,Yahoo Finance
2013-02-25 00:00:00-05:00,120.96814498894034,121.35788705700497,115.05186325027528,115.09082794189453,6294200,0.0,0.0,Yahoo Finance
2013-02-26 00:00:00-05:00,115.84168846596651,116.89757251043447,114.74670732936214,115.75565338134766,5686600,0.5,0.0,Yahoo Finance
2013-02-27 00:00:00-05:00,115.65399674586347,118.92331871804149,115.56796164305872,118.61045837402344,4695000,0.0,0.0,Yahoo Finance
2013-02-28 00:00:00-05:00,118.37582548389956,119.19705552505123,117.1322250366211,117.1322250366211,4956000,0.0,0.0,Yahoo Finance
2013-03-01 00:00:00-05:00,115.84950084458843,118.6495375636166,115.14558613281437,117.73444366455078,4538400,0.0,0.0,Yahoo Finance
2013-03-04 00:00:00-05:00,117.3277215994816,119.2517732855465,117.09309133786209,119.02494812011719,3209200,0.0,0.0,Yahoo Finance
2013-03-05 00:00:00-05:00,120.01829303108399,121.19932136692493,119.5099114117413,119.63505554199219,4589300,0.0,0.0,Yahoo Finance
2013-03-06 00:00:00-05:00,120.49537772674034,121.26969349813312,119.50989469129455,120.55013275146484,3593200,0.0,0.0,Yahoo Finance
2013-03-07 00:00:00-05:00,120.99593381321988,122.94344865348347,120.83950965039037,122.49762725830078,3886300,0.0,0.0,Yahoo Finance
2013-03-08 00:00:00-05:00,121.92665891099382,122.1925811490032,118.89198039555414,119.65065002441406,6615000,0.0,0.0,Yahoo Finance
2013-03-11 00:00:00-04:00,119.23610722815842,120.69870324108855,119.16571816151573,119.90092468261719,3586400,0.0,0.0,Yahoo Finance
2013-03-12 00:00:00-04:00,119.90101266237113,120.29207923208898,117.6797574106309,118.76692199707031,3432200,0.0,0.0,Yahoo Finance
2013-03-13 00:00:00-04:00,118.90764911444546,119.56463780487042,117.77355893669774,118.81379699707031,3356400,0.0,0.0,Yahoo Finance
2013-03-14 00:00:00-04:00,119.09539385298832,120.71440293808556,119.00935874662261,120.46412658691406,3886600,0.0,0.0,Yahoo Finance
2013-03-15 00:00:00-04:00,118.37580989318043,121.72333748756037,118.33670086437132,121.1054458618164,7301200,0.0,0.0,Yahoo Finance
2013-03-18 00:00:00-04:00,119.29872363288659,119.75236212173023,118.01602622575643,118.84508514404297,3788100,0.0,0.0,Yahoo Finance
2013-03-19 00:00:00-04:00,119.36126397106047,119.73668430072847,115.61485383568875,116.4126205444336,4726900,0.0,0.0,Yahoo Finance
2013-03-20 00:00:00-04:00,117.33558812837735,118.47749554848961,116.73334241715554,117.42162322998047,2883800,0.0,0.0,Yahoo Finance
2013-03-21 00:00:00-04:00,116.76454974809823,117.49193914206874,113.69859193582211,113.7064208984375,4704000,0.0,0.0,Yahoo Finance
2013-03-22 00:00:00-04:00,114.59026640087228,115.52100629501696,113.88635169044963,114.6606674194336,3456800,0.0,0.0,Yahoo Finance
2013-03-25 00:00:00-04:00,115.74779483971353,116.27182219104468,113.15892619803391,114.27738189697266,3775400,0.0,0.0,Yahoo Finance
2013-03-26 00:00:00-04:00,115.98254094304033,116.0216499946308,113.30764650906833,114.61380767822266,3860400,0.0,0.0,Yahoo Finance
2013-03-27 00:00:00-04:00,114.09753484283908,116.24840000814986,114.08188884545959,115.63050842285156,3964800,0.0,0.0,Yahoo Finance
2013-03-28 00:00:00-04:00,115.84952069366963,116.58472752514189,115.07521676493253,115.09085083007812,3701300,0.0,0.0,Yahoo Finance
2013-04-01 00:00:00-04:00,114.7154419901412,115.8026063478163,113.09643293807639,114.22269439697266,2581100,0.0,0.0,Yahoo Finance
2013-04-02 00:00:00-04:00,113.62045299220316,115.35678903488991,113.2293865309566,114.72325134277344,3374100,0.0,0.0,Yahoo Finance
2013-04-03 00:00:00-04:00,114.78581793644011,114.87185303118879,111.2036478900688,112.16567993164062,4373300,0.0,0.0,Yahoo Finance
2013-04-04 00:00:00-04:00,112.25171820685523,113.37016253587664,111.25058904017834,111.83718872070312,3423800,0.0,0.0,Yahoo Finance
2013-04-05 00:00:00-04:00,109.97567353555192,112.47067862445654,109.76449437622844,112.3846435546875,3864300,0.0,0.0,Yahoo Finance
2013-04-08 00:00:00-04:00,112.49418330506542,112.72099660877227,110.93773444268523,112.48636627197266,2908700,0.0,0.0,Yahoo Finance
2013-04-09 00:00:00-04:00,112.87743156295822,115.41936361646395,112.68189832807316,114.5981216430664,3262800,0.0,0.0,Yahoo Finance
2013-04-10 00:00:00-04:00,115.20818067784897,117.11658689848666,115.16125461248922,116.89759063720703,3127600,0.0,0.0,Yahoo Finance
2013-04-11 00:00:00-04:00,116.89756822703221,117.78137013547854,115.92771930272066,116.59253692626953,2951800,0.0,0.0,Yahoo Finance
2013-04-12 00:00:00-04:00,116.06849341835239,117.00706225044348,114.98132939109871,116.63162994384766,3131400,0.0,0.0,Yahoo Finance
2013-04-15 00:00:00-04:00,116.34228012982993,118.45403677723885,113.8238109934438,114.55120086669922,5554900,0.0,0.0,Yahoo Finance
2013-04-16 00:00:00-04:00,115.85734733489143,116.09197765137392,111.17236708724722,112.70535278320312,8274400,0.0,0.0,Yahoo Finance
2013-04-17 00:00:00-04:00,111.83715395091149,112.31425535345181,107.9734166802402,109.96785736083984,6361500,0.0,0.0,Yahoo Finance
2013-04-18 00:00:00-04:00,109.56902672524191,110.2025526476131,107.4807327115573,108.40365600585938,4819700,0.0,0.0,Yahoo Finance
2013-04-19 00:00:00-04:00,108.95893786975809,109.37346737285543,107.81703046158857,108.49748229980469,3962600,0.0,0.0,Yahoo Finance
2013-04-22 00:00:00-04:00,108.7242811904979,109.38128184260705,107.37901175838861,109.12317657470703,3187100,0.0,0.0,Yahoo Finance
2013-04-23 00:00:00-04:00,109.84272567482716,112.15001490791114,109.4360133018799,111.79805755615234,3698200,0.0,0.0,Yahoo Finance
2013-04-24 00:00:00-04:00,112.05618902794825,112.97910016346746,111.80590076003706,112.5723876953125,2785200,0.0,0.0,Yahoo Finance
2013-04-25 00:00:00-04:00,112.71314561053774,114.23048498141354,112.43157735682473,113.22152709960938,2637400,0.0,0.0,Yahoo Finance
2013-04-26 00:00:00-04:00,113.01820426680676,113.72994807142835,111.89975994617366,112.71317291259766,2235200,0.0,0.0,Yahoo Finance
2013-04-29 00:00:00-04:00,113.04947123286317,114.11317233303033,112.55673567740308,113.49529266357422,2715300,0.0,0.0,Yahoo Finance
2013-04-30 00:00:00-04:00,113.55787403611558,114.6137462567751,113.06512650583414,114.24615478515625,2586300,0.0,0.0,Yahoo Finance
2013-05-01 00:00:00-04:00,114.05836900919606,114.05836900919606,111.3756486787189,111.53990173339844,3509000,0.0,0.0,Yahoo Finance
2013-05-02 00:00:00-04:00,111.59468005162967,112.3689956665039,109.80360154585014,112.3689956665039,4331900,0.0,0.0,Yahoo Finance
2013-05-03 00:00:00-04:00,113.65172811100189,114.8483904755766,113.45619488888967,113.69865417480469,4018800,0.0,0.0,Yahoo Finance
2013-05-06 00:00:00-04:00,114.12882506572335,116.9601421891647,113.9098288205069,116.10762023925781,3740400,0.0,0.0,Yahoo Finance
2013-05-07 00:00:00-04:00,116.85849029956604,117.27301982028885,115.40372249316462,116.78810119628906,3137600,0.0,0.0,Yahoo Finance
2013-05-08 00:00:00-04:00,116.63948285310029,118.09425052019947,116.0685172450102,117.52328491210938,3519200,0.0,0.0,Yahoo Finance
2013-05-09 00:00:00-04:00,117.39814631192705,117.99256298535647,115.95119575638408,116.17800903320312,2819500,0.0,0.0,Yahoo Finance
2013-05-10 00:00:00-04:00,116.20147551570125,116.67856506540993,115.3645876934136,116.61600494384766,2632400,0.0,0.0,Yahoo Finance
2013-05-13 00:00:00-04:00,115.49760002815881,117.5780770570016,115.02049833258818,117.03058624267578,2975200,0.0,0.0,Yahoo Finance
2013-05-14 00:00:00-04:00,116.92883143274909,121.1836349676316,116.92883143274909,120.85514068603516,5825300,0.0,0.0,Yahoo Finance
2013-05-15 00:00:00-04:00,120.47975579157946,122.2317379166819,120.28422255176721,121.70771026611328,4177800,0.0,0.0,Yahoo Finance
2013-05-16 00:00:00-04:00,121.01945138410677,123.17814638102821,120.4172174890678,120.81610107421875,3233800,0.0,0.0,Yahoo Finance
2013-05-17 00:00:00-04:00,121.55125895744999,124.12447056846356,121.2305816514066,123.71775817871094,4177000,0.0,0.0,Yahoo Finance
2013-05-20 00:00:00-04:00,123.24846724389242,125.5244761718122,123.20154119332045,124.28087615966797,4010100,0.0,0.0,Yahoo Finance
2013-05-21 00:00:00-04:00,124.10097463246805,126.50212737376134,123.99147654900037,125.71216583251953,4077900,0.0,0.0,Yahoo Finance
2013-05-22 00:00:00-04:00,125.6183501498588,128.63738325120454,123.9915124851254,124.62503814697266,6176200,0.0,0.0,Yahoo Finance
2013-05-23 00:00:00-04:00,122.29431279660146,124.27310827423379,120.93339711984159,123.11555480957031,5619800,0.0,0.0,Yahoo Finance
2013-05-24 00:00:00-04:00,121.67638543037988,124.29652271919349,121.45737730272032,124.14009857177734,3317100,0.0,0.0,Yahoo Finance
2013-05-28 00:00:00-04:00,126.25855144331223,127.63945101769573,125.46610522873468,126.0859375,4471200,0.5,0.0,Yahoo Finance
2013-05-29 00:00:00-04:00,125.33271706641011,128.77713006568266,125.07379616556699,127.78852081298828,4969100,0.0,0.0,Yahoo Finance
2013-05-30 00:00:00-04:00,127.62379950684895,129.81284128576422,126.32135287101974,128.9497833251953,4336200,0.0,0.0,Yahoo Finance
2013-05-31 00:00:00-04:00,128.63594637029507,130.1110071313984,127.16089758131014,127.16873931884766,4404800,0.0,0.0,Yahoo Finance
2013-06-03 00:00:00-04:00,126.7606862039887,128.47113003842892,125.37193305004186,128.32989501953125,4557300,0.0,0.0,Yahoo Finance
2013-06-04 00:00:00-04:00,128.25144237712914,130.04033947765834,125.92900805125775,126.8548355102539,3977300,0.0,0.0,Yahoo Finance
2013-06-05 00:00:00-04:00,126.65868452879474,127.80421223846284,123.61442755016013,124.202880859375,4138300,0.0,0.0,Yahoo Finance
2013-06-06 00:00:00-04:00,124.20286061285917,125.37191333444436,122.665030947732,125.28560638427734,3243900,0.0,0.0,Yahoo Finance
2013-06-07 00:00:00-04:00,126.29778079883175,130.37772159365866,125.99962727315626,130.25218200683594,5690300,0.0,0.0,Yahoo Finance
2013-06-10 00:00:00-04:00,130.79359251293658,131.97049948570827,129.68729708522318,131.41343688964844,3914200,0.0,0.0,Yahoo Finance
2013-06-11 00:00:00-04:00,129.73437387327417,130.55819911589379,128.0396250838952,128.13377380371094,3858100,0.0,0.0,Yahoo Finance
2013-06-12 00:00:00-04:00,129.44404057758447,129.44404057758447,126.37624623497136,126.99607849121094,3243300,0.0,0.0,Yahoo Finance
2013-06-13 00:00:00-04:00,126.47819360490813,130.55029128494027,126.3762032007821,130.1030731201172,3768500,0.0,0.0,Yahoo Finance
2013-06-14 00:00:00-04:00,130.0403646635212,130.33066452093715,127.81993231217821,127.82777404785156,2970600,0.0,0.0,Yahoo Finance
2013-06-17 00:00:00-04:00,128.73787640272766,129.98539438020134,127.81203709300262,128.76141357421875,2628300,0.0,0.0,Yahoo Finance
2013-06-18 00:00:00-04:00,128.79283142089844,129.3577476517168,127.92977360367586,128.79283142089844,2060700,0.0,0.0,Yahoo Finance
2013-06-19 00:00:00-04:00,128.8006960809744,129.4048330127679,126.72148667426215,126.7607192993164,3557100,0.0,0.0,Yahoo Finance
2013-06-20 00:00:00-04:00,124.86980760100367,125.52888451261342,121.48816395323546,121.93539428710938,6488600,0.0,0.0,Yahoo Finance
2013-06-21 00:00:00-04:00,123.18291583439905,123.38690870989572,119.49527679938473,121.02525329589844,5390200,0.0,0.0,Yahoo Finance
2013-06-24 00:00:00-04:00,119.25204242444931,119.73065164897399,116.67854061877668,118.30266571044922,4013200,0.0,0.0,Yahoo Finance
2013-06-25 00:00:00-04:00,119.61293595183412,121.0723005850252,118.90679679504703,120.09154510498047,3274600,0.0,0.0,Yahoo Finance
2013-06-26 00:00:00-04:00,121.20571223630121,121.2684820393914,118.27914050340118,118.99313354492188,3580400,0.0,0.0,Yahoo Finance
2013-06-27 00:00:00-04:00,120.06807991172795,121.60591069409327,119.73854730953252,120.44468688964844,2654900,0.0,0.0,Yahoo Finance
2013-06-28 00:00:00-04:00,119.80122639830262,119.86399617576816,118.47524328310627,118.67139434814453,3011300,0.0,0.0,Yahoo Finance
2013-07-01 00:00:00-04:00,119.87185461656075,120.9075381309331,119.02448046083227,119.06371307373047,2496100,0.0,0.0,Yahoo Finance
2013-07-02 00:00:00-04:00,118.60082312927955,120.19356936071135,117.61221376348396,118.41251373291016,3091600,0.0,0.0,Yahoo Finance
2013-07-03 00:00:00-04:00,117.39251794386468,118.80480839599969,117.12575529515978,118.02804565429688,1267700,0.0,0.0,Yahoo Finance
2013-07-05 00:00:00-04:00,119.49526558313327,120.27201636193101,118.86757960006321,120.23279571533203,2243700,0.0,0.0,Yahoo Finance
2013-07-08 00:00:00-04:00,121.28414904264763,121.45676296763958,119.95032396307495,120.68000030517578,2699100,0.0,0.0,Yahoo Finance
2013-07-09 00:00:00-04:00,121.6058422706461,123.52812068791245,120.17785649249133,123.13581848144531,3127100,0.0,0.0,Yahoo Finance
2013-07-10 00:00:00-04:00,122.8455117503007,123.66933675972103,121.35475626654772,122.26490020751953,2430100,0.0,0.0,Yahoo Finance
2013-07-11 00:00:00-04:00,124.35977656241973,125.33269016536013,122.48457283951122,123.73994445800781,2965700,0.0,0.0,Yahoo Finance
2013-07-12 00:00:00-04:00,124.45395899965324,125.75640531199112,124.39904291145861,125.6230239868164,2844600,0.0,0.0,Yahoo Finance
2013-07-15 00:00:00-04:00,127.73360732171979,128.196521075606,126.44685649789693,127.8905258178711,4129900,0.0,0.0,Yahoo Finance
2013-07-16 00:00:00-04:00,128.6123521867231,128.91050569066945,125.08947411048028,125.72501373291016,5972700,0.0,0.0,Yahoo Finance
2013-07-17 00:00:00-04:00,125.41120694552896,127.09811416077181,125.14444423238558,126.71365356445312,3715000,0.0,0.0,Yahoo Finance
2013-07-18 00:00:00-04:00,126.77638288815638,129.1301961345638,126.71361309826526,128.72219848632812,3462700,0.0,0.0,Yahoo Finance
2013-07-19 00:00:00-04:00,128.47900180448457,129.3420716436206,127.56101586946673,128.95761108398438,3329700,0.0,0.0,Yahoo Finance
2013-07-22 00:00:00-04:00,128.63589808064185,130.50326051574788,128.58098199425783,130.44049072265625,2741100,0.0,0.0,Yahoo Finance
2013-07-23 00:00:00-04:00,130.63664312136135,131.35063605617285,129.83634321671425,130.44833374023438,2545400,0.0,0.0,Yahoo Finance
2013-07-24 00:00:00-04:00,130.8327829096008,130.9426270460527,129.02034867208835,129.49110412597656,2548100,0.0,0.0,Yahoo Finance
2013-07-25 00:00:00-04:00,128.89484250422004,130.24436337162302,128.4319286643396,130.1737518310547,2236200,0.0,0.0,Yahoo Finance
2013-07-26 00:00:00-04:00,129.49895133749322,129.96970676777227,128.88696089765182,129.66371154785156,2372200,0.0,0.0,Yahoo Finance
2013-07-29 00:00:00-04:00,129.16949990294776,129.32641847805772,127.12168077164493,128.0239715576172,2823600,0.0,0.0,Yahoo Finance
2013-07-30 00:00:00-04:00,128.27504288906454,128.68302876458884,127.3648984489827,127.44335174560547,2553300,0.0,0.0,Yahoo Finance
2013-07-31 00:00:00-04:00,127.52173249761243,130.22077313268824,127.44326728087441,128.69863891601562,3700300,0.0,0.0,Yahoo Finance
2013-08-01 00:00:00-04:00,130.04037875474813,131.7351156967306,129.36561827814103,131.41343688964844,3251900,0.0,0.0,Yahoo Finance
2013-08-02 00:00:00-04:00,130.8955942345272,131.7351149783589,130.6052943472373,131.5154266357422,1866700,0.0,0.0,Yahoo Finance
2013-08-05 00:00:00-04:00,131.24862567512616,133.13952518990442,130.5895608393729,132.0646209716797,2618400,0.0,0.0,Yahoo Finance
2013-08-06 00:00:00-04:00,131.86846450149028,132.03322471766714,129.0438839316161,129.287109375,3598500,0.0,0.0,Yahoo Finance
2013-08-07 00:00:00-04:00,128.67515675850476,128.85561246761986,127.14518015488483,128.24362182617188,2131000,0.0,0.0,Yahoo Finance
2013-08-08 00:00:00-04:00,129.26362779779612,130.58175798259253,127.75718816997822,127.76502990722656,2818400,0.0,0.0,Yahoo Finance
2013-08-09 00:00:00-04:00,127.41976611380286,128.75360334256905,127.12162454460058,127.20793151855469,2012000,0.0,0.0,Yahoo Finance
2013-08-12 00:00:00-04:00,126.8940879590463,127.40408808952554,125.96826035534149,126.86270904541016,1982000,0.0,0.0,Yahoo Finance
2013-08-13 00:00:00-04:00,127.09808069039856,129.1066661909596,126.28208534822443,128.44760131835938,2309600,0.0,0.0,Yahoo Finance
2013-08-14 00:00:00-04:00,128.557443528085,129.30281535888213,127.835596900833,128.15728759765625,1667400,0.0,0.0,Yahoo Finance
2013-08-15 00:00:00-04:00,127.03529653119425,127.08237087789743,125.59162736243769,126.12515258789062,2206900,0.0,0.0,Yahoo Finance
2013-08-16 00:00:00-04:00,125.75645754822162,127.33350890083071,125.56030634640918,126.05461120605469,2024300,0.0,0.0,Yahoo Finance
2013-08-19 00:00:00-04:00,125.67011594193565,126.15656695742611,124.38336489118998,124.46183013916016,2228400,0.0,0.0,Yahoo Finance
2013-08-20 00:00:00-04:00,124.53238733066398,125.560216981082,123.79485742123438,125.19145202636719,2288700,0.0,0.0,Yahoo Finance
2013-08-21 00:00:00-04:00,124.57949886551793,124.93256848848063,122.79844333673654,123.26921081542969,3053800,0.0,0.0,Yahoo Finance
2013-08-22 00:00:00-04:00,123.81843476838544,125.26995788854906,123.3398255424177,125.07380676269531,2302700,0.0,0.0,Yahoo Finance
2013-08-23 00:00:00-04:00,125.21505409540472,125.37197263207817,123.96753556649303,124.47752380371094,1495800,0.0,0.0,Yahoo Finance
2013-08-26 00:00:00-04:00,124.28922463444873,126.0859640029967,123.77138269566282,123.88906860351562,1885200,0.0,0.0,Yahoo Finance
2013-08-27 00:00:00-04:00,122.17863010445713,122.81415791926028,119.98957655111715,120.22496032714844,3672000,0.0,0.0,Yahoo Finance
2013-08-28 00:00:00-04:00,120.43750889023707,121.34275333554136,119.21738793385815,120.41389465332031,2343200,0.5,0.0,Yahoo Finance
2013-08-29 00:00:00-04:00,119.94160265712256,121.75997122173848,119.72119507421836,120.9334487915039,2133000,0.0,0.0,Yahoo Finance
2013-08-30 00:00:00-04:00,121.04361080186837,121.2089104263332,119.12290651841222,119.75264739990234,2234000,0.0,0.0,Yahoo Finance
2013-09-03 00:00:00-04:00,121.60251421485826,122.83050250163048,120.84683465898765,121.82292175292969,2464800,0.0,0.0,Yahoo Finance
2013-09-04 00:00:00-04:00,121.82292953710413,123.78299528088604,121.50019762871992,122.59436798095703,2194200,0.0,0.0,Yahoo Finance
2013-09-05 00:00:00-04:00,122.79116826914672,124.41274335693272,122.46055692213989,122.93285369873047,2443900,0.0,0.0,Yahoo Finance
2013-09-06 00:00:00-04:00,123.5704239851883,124.14506896894139,120.7680898045632,123.31853485107422,2464000,0.0,0.0,Yahoo Finance
2013-09-09 00:00:00-04:00,123.90896545395628,125.71158722118724,123.71217210764532,125.5462875366211,2150400,0.0,0.0,Yahoo Finance
2013-09-10 00:00:00-04:00,128.2934775155305,130.30077146424392,127.9628662315897,129.9937744140625,5265900,0.0,0.0,Yahoo Finance
2013-09-11 00:00:00-04:00,129.82848028275333,130.50544976824693,128.92323583635053,129.93081665039062,2233100,0.0,0.0,Yahoo Finance
2013-09-12 00:00:00-04:00,129.7575507080021,130.1275228542232,128.36426361569133,128.5846710205078,2690000,0.0,0.0,Yahoo Finance
2013-09-13 00:00:00-04:00,129.39551939530207,129.66315536942935,128.27773502279248,129.0963897705078,2231500,0.0,0.0,Yahoo Finance
2013-09-16 00:00:00-04:00,130.91472562891565,132.69374410482675,130.03309580734904,131.4814910888672,3553100,0.0,0.0,Yahoo Finance
2013-09-17 00:00:00-04:00,131.60752769300467,131.91452485027426,130.40315330592284,131.78857421875,2653700,0.0,0.0,Yahoo Finance
2013-09-18 00:00:00-04:00,131.0643395938616,133.10311532705174,130.38737015214363,132.29232788085938,3422400,0.0,0.0,Yahoo Finance
2013-09-19 00:00:00-04:00,133.57544918858775,133.81947100802773,131.3634939719709,132.0719451904297,3534700,0.0,0.0,Yahoo Finance
2013-09-20 00:00:00-04:00,132.2451121536727,133.62266540527344,129.12003324485065,133.62266540527344,20410100,0.0,0.0,Yahoo Finance
2013-09-23 00:00:00-04:00,132.38676416545925,132.6071836804878,129.66315200749597,130.08035278320312,4816200,0.0,0.0,Yahoo Finance
2013-09-24 00:00:00-04:00,130.29287702840804,130.98558109383586,128.28558349609375,128.28558349609375,3422600,0.0,0.0,Yahoo Finance
2013-09-25 00:00:00-04:00,128.51388724254028,128.85237795107975,126.86083079448157,127.76607513427734,3614600,0.0,0.0,Yahoo Finance
2013-09-26 00:00:00-04:00,128.2304965185036,129.0412838716733,126.7663540339946,127.75032043457031,2711400,0.0,0.0,Yahoo Finance
2013-09-27 00:00:00-04:00,126.49085819805418,126.69551889751773,125.49901231983938,125.82963562011719,3679100,0.0,0.0,Yahoo Finance
2013-09-30 00:00:00-04:00,124.15293900922063,125.27072334029968,123.24769477268647,124.53865814208984,2803600,0.0,0.0,Yahoo Finance
2013-10-01 00:00:00-04:00,125.05032633045329,126.1917249887637,124.02699883940261,125.16053009033203,2465300,0.0,0.0,Yahoo Finance
2013-10-02 00:00:00-04:00,124.12931538111522,125.61707190768995,123.9954974091416,124.90074157714844,2431000,0.0,0.0,Yahoo Finance
2013-10-03 00:00:00-04:00,124.86927632871068,125.2864771229412,122.37393897048541,123.46810913085938,2949500,0.0,0.0,Yahoo Finance
2013-10-04 00:00:00-04:00,123.64918024755765,123.7829982637828,122.86987437638777,123.23197937011719,2984500,0.0,0.0,Yahoo Finance
2013-10-07 00:00:00-04:00,122.14566089692443,122.95644831140427,121.39784877820053,121.42146301269531,2618000,0.0,0.0,Yahoo Finance
2013-10-08 00:00:00-04:00,121.71272342584506,122.6809551663534,120.43750661122789,120.47686767578125,2917200,0.0,0.0,Yahoo Finance
2013-10-09 00:00:00-04:00,120.87829823884071,122.26373056975302,120.30366524411905,121.57101440429688,3227500,0.0,0.0,Yahoo Finance
2013-10-10 00:00:00-04:00,123.45237460321188,124.562291699777,122.79901940476525,124.38123321533203,3639000,0.0,0.0,Yahoo Finance
2013-10-11 00:00:00-04:00,124.75909607326321,126.3334426156216,123.99553703931451,125.94772338867188,3124900,0.0,0.0,Yahoo Finance
2013-10-14 00:00:00-04:00,124.54654494867326,125.88473698946025,123.97977928247715,125.52264404296875,2428100,0.0,0.0,Yahoo Finance
2013-10-15 00:00:00-04:00,125.79810830679698,125.97915472369871,123.98760810386123,124.08207702636719,3038000,0.0,0.0,Yahoo Finance
2013-10-16 00:00:00-04:00,124.82994740690536,127.91566540169973,123.97979877395512,127.7188720703125,3649300,0.0,0.0,Yahoo Finance
2013-10-17 00:00:00-04:00,123.17688183160578,125.31799429385138,122.79117457926574,124.62528991699219,7522100,0.0,0.0,Yahoo Finance
2013-10-18 00:00:00-04:00,125.03457506932169,125.7115444306526,123.33427825323822,124.91650390625,4982100,0.0,0.0,Yahoo Finance
2013-10-21 00:00:00-04:00,124.90076729330181,126.45936682983026,124.57015599836,125.76666259765625,2695400,0.0,0.0,Yahoo Finance
2013-10-22 00:00:00-04:00,126.45147748633538,126.5065853649208,124.55438756490173,125.35730743408203,3239400,0.0,0.0,Yahoo Finance
2013-10-23 00:00:00-04:00,124.38912398624103,124.43635246082026,123.23984572246606,124.16871643066406,2735800,0.0,0.0,Yahoo Finance
